date,e5,e10,diesel
2021-11-11,1.75504546881027,1.69691631907236,1.57645609241679
2021-11-12,1.75665765456282,1.69855320684069,1.57464217049762
2021-11-13,1.7587407482468,1.70035158726056,1.57154659505054
2021-11-14,1.76198517970822,1.70369420954039,1.57499389000829
2021-11-15,1.75888513490096,1.70077641027986,1.57132837208836
2021-11-16,1.75437209727432,1.69629247800527,1.56123020989387
2021-11-17,1.75906476674905,1.70083230087201,1.56499600756072
2021-11-18,1.75345830318712,1.69540945285925,1.56312406773779
2021-11-19,1.74613332899406,1.68790879521812,1.55831583838828
2021-11-20,1.74109583648062,1.68268011229082,1.55412659366407
2021-11-21,1.74098805534061,1.68233420270903,1.55552116797729
2021-11-22,1.73804559466938,1.67970832697937,1.5581153453475
2021-11-23,1.73044720490487,1.67218365027676,1.55418030495329
2021-11-24,1.7248804977168,1.66667883832209,1.55415156483527
2021-11-25,1.7276848681449,1.66955153726136,1.55806187277724
2021-11-26,1.72286302323999,1.66483832714276,1.55763460331201
2021-11-27,1.71447775430368,1.65624090225682,1.54871919946113
2021-11-28,1.71067776818672,1.65234126271888,1.54749367523324
2021-11-29,1.708912759648,1.65100061845834,1.54682038493254
2021-11-30,1.6961146567531,1.63849345170248,1.54307721864847
2021-12-01,1.67559718404759,1.61780404086221,1.52933309691335
2021-12-02,1.66701039839633,1.60936222496157,1.52378810777779
2021-12-03,1.66165791396284,1.6039677479494,1.52125821903305
2021-12-04,1.65633172230068,1.59827560744829,1.51618192337132
2021-12-05,1.65499469349423,1.59692849882357,1.51473232167449
2021-12-06,1.6595129992905,1.60177564006175,1.52154064067194
2021-12-07,1.65235037067242,1.59438992939277,1.51859020698457
2021-12-08,1.65667806301521,1.59876414278256,1.52341854403507
2021-12-09,1.65941724867236,1.60147331045364,1.52282555903169
2021-12-10,1.66278229137371,1.60485699002459,1.52360456794955
2021-12-11,1.66382065182537,1.60566088603652,1.52320616535835
2021-12-12,1.66548085504526,1.60721201466099,1.52456424247476
2021-12-13,1.67008283945745,1.61204537750873,1.52966407507342
2021-12-14,1.6682029081558,1.61015301706158,1.52671424807212
2021-12-15,1.66615989191742,1.60820705264123,1.52272818531056
2021-12-16,1.65709884311632,1.59913354205941,1.51565924494636
2021-12-17,1.65676741659409,1.59889518404317,1.51699377358672
2021-12-18,1.65553025340875,1.59733935711705,1.51281461898455
2021-12-19,1.65853500152821,1.60027255816711,1.51447410105105
2021-12-20,1.65971737112236,1.60177285292904,1.51820004709162
2021-12-21,1.64874694299875,1.59079200420464,1.5094955284905
2021-12-22,1.64776121437643,1.58976729240503,1.50799076656273
2021-12-23,1.65702210712091,1.59908050804395,1.5135258575274
2021-12-24,1.66060901555167,1.60239521062024,1.51588302188078
2021-12-25,1.66696374900839,1.60866104279958,1.52198583004161
2021-12-26,1.66694997153576,1.60872524392107,1.52176708450329
2021-12-27,1.66984295212225,1.6117642934377,1.52658300200762
2021-12-28,1.67484761177842,1.61689805819518,1.53128234848894
2021-12-29,1.68766748268115,1.62980144173132,1.54423752035518
2021-12-30,1.69304379061369,1.63527478954748,1.54953483141345
2021-12-31,1.70750456445349,1.64959620768726,1.55970726621802
2022-01-01,1.73245595549364,1.6744593284967,1.58354828995262
2022-01-02,1.7265855282824,1.66857069559314,1.57886243437817
2022-01-03,1.71784261596902,1.65994212021031,1.57331245406976
2022-01-04,1.71071429413852,1.65282749415935,1.56840638537133
2022-01-05,1.71626171195088,1.65829373847374,1.57534054008325
2022-01-06,1.71571173928221,1.6575283195391,1.5787485094364
2022-01-07,1.70844463709959,1.65044914933577,1.57409536232099
2022-01-08,1.71928628837539,1.66102082810244,1.58648919889264
2022-01-09,1.72157397034921,1.66341545483141,1.59070213017966
2022-01-10,1.71834437498671,1.66042037602464,1.59218918831123
2022-01-11,1.72077497207409,1.66289691819682,1.59413555350776
2022-01-12,1.72096783552507,1.6629088889736,1.5931032050151
2022-01-13,1.72080328849571,1.66271878061378,1.59397033667353
2022-01-14,1.71729795023012,1.65932060807275,1.58962317372288
2022-01-15,1.7309861922551,1.67281799856515,1.60160283023979
2022-01-16,1.73293951584184,1.67477880783904,1.60444651354156
2022-01-17,1.73422938087691,1.67621740291059,1.606285973787
2022-01-18,1.73579076730174,1.67781996043384,1.60704715364942
2022-01-19,1.74057539231199,1.68240732546481,1.61439890884861
2022-01-20,1.74228604149979,1.6841789335589,1.61589604760589
2022-01-21,1.74276563583097,1.6845839172585,1.61811485162939
2022-01-22,1.74144437171921,1.68306756682809,1.61474916781443
2022-01-23,1.74282286197934,1.6843769487937,1.61579482233383
2022-01-24,1.74497650168624,1.68682384669869,1.61831574025203
2022-01-25,1.74444611675472,1.68620295852778,1.6180925660243
2022-01-26,1.74343108315458,1.6852406235981,1.61689316796392
2022-01-27,1.74857370493381,1.69049321960161,1.620676824821
2022-01-28,1.75548285993654,1.69727444927625,1.6263721032673
2022-01-29,1.76323089797511,1.70478404441143,1.63558178141007
2022-01-30,1.76750653574728,1.70897580492829,1.64108562452251
2022-01-31,1.76961046880574,1.71145001983307,1.64291741648834
2022-02-01,1.77424126693787,1.71617917846802,1.64612161237705
2022-02-02,1.77663041342213,1.71854212275415,1.64407422341807
2022-02-03,1.77506628741343,1.71693593651352,1.64151196774081
2022-02-04,1.76792237163329,1.70977441566723,1.63579693571746
2022-02-05,1.78370501260252,1.72540768686353,1.6554119563135
2022-02-06,1.78566892625715,1.72728290455836,1.6598412967589
2022-02-07,1.78568334503269,1.72764328386937,1.66096034668929
2022-02-08,1.7909823101028,1.73296949410295,1.66400029310524
2022-02-09,1.78649289789859,1.72821937624137,1.65585015964264
2022-02-10,1.78190281871307,1.72367546133152,1.64504689304172
2022-02-11,1.79335838671357,1.73509040938881,1.65498165608423
2022-02-12,1.80010066351042,1.74165906533514,1.65956636964499
2022-02-13,1.8023384694944,1.74376778637965,1.66195787892577
2022-02-14,1.80389808257958,1.74582983176897,1.6644309435751
2022-02-15,1.80864054791885,1.75054044425001,1.66836131357451
2022-02-16,1.80643200411205,1.74821950979536,1.66786753729557
2022-02-17,1.80684963805825,1.74864255967828,1.66617770478311
2022-02-18,1.80212938465689,1.74389149013039,1.66363528789441
2022-02-19,1.80026961082669,1.74174046380041,1.6582480403327
2022-02-20,1.80067769662727,1.74220014024225,1.65836086289222
2022-02-21,1.80085319312741,1.74253571577532,1.6598838776983
2022-02-22,1.80602764871222,1.74793627273261,1.66291424063488
2022-02-23,1.81310167824045,1.7549409745539,1.66943212160236
2022-02-24,1.82079643658559,1.76296349016158,1.67701452766303
2022-02-25,1.8605289812051,1.80462888432455,1.7209280742248
2022-02-26,1.86696805945868,1.80993828729038,1.72799346093592
2022-02-27,1.86551338332596,1.80743366054298,1.72809281375742
2022-02-28,1.87092853994636,1.81328074338172,1.73746497537468
2022-03-01,1.8834079996894,1.82637242991156,1.7575924909662
2022-03-02,1.89470072757259,1.84941703656614,1.80303799501488
2022-03-03,1.91952699115341,1.88368272238955,1.88030911620087
2022-03-04,1.9496565399571,1.91458861471411,1.93275570043402
2022-03-05,1.98329442867207,1.93143074246494,1.95529087630968
2022-03-06,1.99232695854124,1.94057882197092,1.96581095873069
2022-03-07,2.06860629316045,2.0120439547307,2.03642740366155
2022-03-08,2.16501158814846,2.10844707103174,2.16285050704272
2022-03-09,2.23420969150731,2.17756331556833,2.2832816532681
2022-03-10,2.26058088556734,2.2033617831352,2.33434834382716
2022-03-11,2.25477707348013,2.19655720519109,2.3184169487978
2022-03-12,2.2503806617736,2.19195651086997,2.30637958967892
2022-03-13,2.25215547121738,2.19397879708995,2.30837894351178
2022-03-14,2.25713400864197,2.19847238533785,2.3117358613398
2022-03-15,2.24694470058859,2.18914443948221,2.29734477105185
2022-03-16,2.21151812300431,2.15361355534434,2.25320332046444
2022-03-17,2.18004901194639,2.12260558100326,2.2124701854067
2022-03-18,2.13496262134922,2.07721685490242,2.16995863908553
2022-03-19,2.13868922826453,2.08077042175924,2.16244234309644
2022-03-20,2.13854322162596,2.08030459492503,2.1617267179087
2022-03-21,2.1407016612879,2.08233411314319,2.17305244242328
2022-03-22,2.13384718036658,2.07584693398138,2.17618104322239
2022-03-23,2.13578375514068,2.07763490844988,2.17930961044556
2022-03-24,2.12978870380564,2.07172464096605,2.18390576169371
2022-03-25,2.12244535408172,2.06463118988069,2.18424718162741
2022-03-26,2.11791002533807,2.05985095878659,2.17628361739736
2022-03-27,2.11644459377249,2.05834622482337,2.17332068815664
2022-03-28,2.11956885251192,2.061680723037,2.17479914266462
2022-03-29,2.10230833367734,2.04429233785344,2.15500806438845
2022-03-30,2.08689650886543,2.02924120669742,2.12471414375034
2022-03-31,2.0765853537688,2.01926288034543,2.10866442731013
2022-04-01,2.06030831473992,2.00281435034419,2.08142003467485
2022-04-02,2.03482097024471,1.97673568037981,2.04511233281076
2022-04-03,2.03726909436707,1.97888967467319,2.03885079756214
2022-04-04,2.04789978505602,1.99041945478196,2.05029748162424
2022-04-05,2.04295539974463,1.98528892968447,2.04825198001929
2022-04-06,2.03548426034099,1.97798195752505,2.03823334274212
2022-04-07,2.03381751512684,1.97630095184404,2.0297670046705
2022-04-08,2.01746156651911,1.95976925042516,2.00432450133679
2022-04-09,2.01506875782172,1.95687767328031,1.99620963956099
2022-04-10,2.0121072465799,1.95395135428474,1.98889612290085
2022-04-11,2.01834927875742,1.96049659307569,1.99014750026882
2022-04-12,1.99622155479659,1.93872120532975,1.96473280158095
2022-04-13,1.99777827163135,1.94022291856564,1.96897462093181
2022-04-14,2.00934173155725,1.95184168414411,1.9886045294456
2022-04-15,2.01281838580145,1.95476794438246,2.00500063273488
2022-04-16,2.01788261569337,1.95986036464987,2.01385103097452
2022-04-17,2.01678353699395,1.95870629903031,2.01440394730846
2022-04-18,2.0247497923948,1.96657595194166,2.02256124293571
2022-04-19,2.03032063424863,1.97257437659358,2.02539416620714
2022-04-20,2.03684716869938,1.97932664091112,2.03961279213917
2022-04-21,2.02892191364947,1.97109651597745,2.03706385787226
2022-04-22,2.02513125737675,1.9679832556488,2.03153663007328
2022-04-23,2.02057830903202,1.96255257777361,2.02848512856681
2022-04-24,2.01413761256902,1.95585816178282,2.02291146196013
2022-04-25,2.02232693292147,1.96436374730713,2.03103431476174
2022-04-26,2.00882707369677,1.95101967877573,2.01687911014534
2022-04-27,2.00990813138986,1.95216208985486,2.01476777225742
2022-04-28,2.02338160350412,1.96540303055843,2.03183023974723
2022-04-29,2.04006135170162,1.9827274571194,2.04794790720497
2022-04-30,2.04865509753518,1.99076411080611,2.05840152471201
2022-05-01,2.05006582121467,1.99206007654248,2.062270321362
2022-05-02,2.05833237715328,2.00063356470749,2.07225394452307
2022-05-03,2.05796416552208,2.00031652177205,2.07701015507923
2022-05-04,2.05231472594776,1.99463110842305,2.07705535379782
2022-05-05,2.06987141278092,2.0122845652487,2.0875948692524
2022-05-06,2.07301814507649,2.01521500437994,2.07522680999097
2022-05-07,2.07966377368623,2.02169519778551,2.06742000507056
2022-05-08,2.08015421752183,2.02216633689672,2.06650974369451
2022-05-09,2.09048769312128,2.03255157028548,2.06710080585808
2022-05-10,2.09336135695305,2.03575667638793,2.04909194219006
2022-05-11,2.08667544000885,2.02863289716758,2.03072020016953
2022-05-12,2.08833664620783,2.03057888663569,2.0307641262966
2022-05-13,2.10244133959237,2.04467799140707,2.0302248757753
2022-05-14,2.11978257367559,2.0618665442292,2.02670031048608
2022-05-15,2.12301137302202,2.06493624958449,2.02835936745287
2022-05-16,2.13297051788459,2.07533365887899,2.03259020898584
2022-05-17,2.14823619151196,2.0901290200397,2.02963333483758
2022-05-18,2.15939035642264,2.10176046445469,2.0252944044708
2022-05-19,2.16317004809765,2.10562205343789,2.0227212615204
2022-05-20,2.1413529528955,2.08351514860149,1.99367367345269
2022-05-21,2.14576322864061,2.08776757978853,1.99569658270191
2022-05-22,2.14740660140662,2.08919659635812,1.99588720373257
2022-05-23,2.15241338324126,2.09469690027046,2.00043033639984
2022-05-24,2.14811383388232,2.09005357093243,1.99475302876573
2022-05-25,2.12889863095897,2.07190929305237,1.97996695000451
2022-05-26,2.13851127180408,2.08027807528985,1.99153181727727
2022-05-27,2.15254189607904,2.0950113259322,2.00070232052172
2022-05-28,2.17611679810114,2.11804523935182,2.01608195844891
2022-05-29,2.18376054638628,2.12568658556742,2.02052329804372
2022-05-30,2.19472446286097,2.13757466918907,2.03235713833941
2022-05-31,2.2120063170676,2.15449322487339,2.046246798336
2022-06-01,1.92879679109784,1.87082325737068,1.92555412576679
2022-06-02,1.95597297713474,1.89823326574612,1.95493118603389
2022-06-03,1.97985681438149,1.92239303696487,1.97011032317182
2022-06-04,1.99149640806396,1.93340797459944,1.96780201795864
2022-06-05,1.99834800630538,1.94030900037874,1.97151613988482
2022-06-06,1.9993165552494,1.94110399457692,1.97412064559698
2022-06-07,2.00836570008673,1.95098524392979,1.99642413378504
2022-06-08,2.00287418627676,1.94500577113472,2.0058024332557
2022-06-09,2.00111659683379,1.9433904285183,2.01554790732182
2022-06-10,2.0008185744901,1.94309411135464,2.01722159487655
2022-06-11,2.00572667021734,1.9474987301451,2.03058376461741
2022-06-12,2.00600515100768,1.94773858600645,2.03229270376602
2022-06-13,2.00626690834332,1.94850112509027,2.03765187374894
2022-06-14,1.99789821458057,1.93984743841424,2.03604490523228
2022-06-15,1.99247319903275,1.93423925127002,2.03927741180778
2022-06-16,1.98723886183763,1.92895105764349,2.04334926510431
2022-06-17,1.97839728576178,1.92048580323023,2.04756803523393
2022-06-18,1.97043794032435,1.9120861625505,2.05337153492253
2022-06-19,1.96938215328045,1.91083236505839,2.05543833437331
2022-06-20,1.96885608875132,1.91092408576505,2.05629963733967
2022-06-21,1.95155909330559,1.89397719959141,2.05431589342214
2022-06-22,1.93822931493258,1.88043230745923,2.05198436891969
2022-06-23,1.92561412711502,1.86761722622856,2.04328226787248
2022-06-24,1.91977609532022,1.86181150456548,2.04002308109553
2022-06-25,1.91965487735168,1.86142944730018,2.04145553218887
2022-06-26,1.91942210395731,1.86113107682921,2.04127750845263
2022-06-27,1.92422418575258,1.86613720570824,2.04346627138018
2022-06-28,1.91781536713518,1.85969924210299,2.02774810348022
2022-06-29,1.91942168699346,1.86145371395713,2.01982434101455
2022-06-30,1.91977875370549,1.86200170068177,2.01029048145214
2022-07-01,1.90151296697449,1.8436694326273,1.99021812955679
2022-07-02,1.89278390048394,1.83462349250304,1.9841266692185
2022-07-03,1.89371559566058,1.83551006128584,1.98857663763174
2022-07-04,1.89590446096642,1.83788664940658,1.99371524138732
2022-07-05,1.90183404844145,1.84400292222534,1.99261939434803
2022-07-06,1.88270471708092,1.8246133242732,1.96148330139024
2022-07-07,1.87349808320568,1.81529936656404,1.95420522583595
2022-07-08,1.86975638155924,1.81178956986044,1.94939163658271
2022-07-09,1.87415732168354,1.81592973441836,1.95212205625899
2022-07-10,1.87398276811465,1.8157182023841,1.95058696320332
2022-07-11,1.8761798055023,1.81814430625729,1.95561480817566
2022-07-12,1.88098347281094,1.82292234018288,1.96439337091927
2022-07-13,1.87793230103689,1.81992264848653,1.96904032519113
2022-07-14,1.86505082238868,1.80703617928546,1.96712356839914
2022-07-15,1.86119828502898,1.8033609702693,1.96897910521298
2022-07-16,1.85205854693479,1.79390885473118,1.9646313641598
2022-07-17,1.85235357834235,1.79420605728254,1.96658560377466
2022-07-18,1.85888485625179,1.80076045110632,1.973617225917
2022-07-19,1.84332500677338,1.78547881313302,1.96120721373868
2022-07-20,1.82071082518704,1.76251366790849,1.93723528209247
2022-07-21,1.82123009009883,1.76311756955286,1.93779502488362
2022-07-22,1.80801871509497,1.74997244389676,1.93033656273968
2022-07-23,1.80647832371015,1.74824870308763,1.92885060727524
2022-07-24,1.80270360906087,1.74455871305835,1.92814855521334
2022-07-25,1.81417797550319,1.75628951399061,1.93750375528761
2022-07-26,1.80932675873404,1.7514143041439,1.92957036197365
2022-07-27,1.81097267436627,1.75291328915344,1.93145172142601
2022-07-28,1.81526453612613,1.75737277200435,1.94037269611328
2022-07-29,1.81818712935942,1.76026753325265,1.94586307486418
2022-07-30,1.80534047535433,1.74709453423039,1.93955986141179
2022-07-31,1.79437934838866,1.73623922327536,1.93173367577296
2022-08-01,1.80802954206805,1.74993783983896,1.93847006062265
2022-08-02,1.78833262189039,1.73031365849176,1.92649384282104
2022-08-03,1.78226779321098,1.72412558132923,1.911629217671
2022-08-04,1.78376659018357,1.72603969914165,1.90368902301223
2022-08-05,1.78056221770687,1.72262863402545,1.90392185953939
2022-08-06,1.76589992235741,1.70768098164916,1.8942865747897
2022-08-07,1.76015605432856,1.70195354397533,1.89193766683067
2022-08-08,1.77280999046949,1.71481812683834,1.89978919157926
2022-08-09,1.76437141448695,1.7064546448691,1.88939051380722
2022-08-10,1.75508445707007,1.69711302425982,1.88127612820546
2022-08-11,1.75648713929298,1.69845072802617,1.8913393090199
2022-08-12,1.74771103998291,1.68983404055778,1.89960032825682
2022-08-13,1.7581516918517,1.7001583227019,1.91515141153223
2022-08-14,1.75679220675119,1.69889500880142,1.91835352251984
2022-08-15,1.76105276732349,1.7031474715733,1.92096968559817
2022-08-16,1.7650078148596,1.70681770211336,1.92494936685685
2022-08-17,1.76720528190627,1.70901571331967,1.93171538469836
